location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3246957,Belgrade BIG Fashion Park,temperature,11.19487508,c,2025-02-24T22:00:00Z,2025-02-24T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,20405.54053,particles/cm³,2025-02-24T22:00:00Z,2025-02-24T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,96.25683149,µg/m³,2025-02-24T23:00:00Z,2025-02-25T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,164.0239588,µg/m³,2025-02-24T23:00:00Z,2025-02-25T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,42.26687558,%,2025-02-24T23:00:00Z,2025-02-25T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,11.23637525,c,2025-02-24T23:00:00Z,2025-02-25T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,20320.17188,particles/cm³,2025-02-24T23:00:00Z,2025-02-25T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,78.0151666,µg/m³,2025-02-25T00:00:00Z,2025-02-25T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,134.8225416,µg/m³,2025-02-25T00:00:00Z,2025-02-25T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,42.00825055,%,2025-02-25T00:00:00Z,2025-02-25T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.92216643,c,2025-02-25T00:00:00Z,2025-02-25T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,16515.29907,particles/cm³,2025-02-25T00:00:00Z,2025-02-25T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,69.42320824,µg/m³,2025-02-25T01:00:00Z,2025-02-25T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,121.9801661,µg/m³,2025-02-25T01:00:00Z,2025-02-25T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,43.25900046,%,2025-02-25T01:00:00Z,2025-02-25T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.43133338,c,2025-02-25T01:00:00Z,2025-02-25T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,14567.77075,particles/cm³,2025-02-25T01:00:00Z,2025-02-25T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,87.74974823,µg/m³,2025-02-25T02:00:00Z,2025-02-25T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,151.5409578,µg/m³,2025-02-25T02:00:00Z,2025-02-25T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,45.41304175,%,2025-02-25T02:00:00Z,2025-02-25T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.55637503,c,2025-02-25T02:00:00Z,2025-02-25T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,18228.66569,particles/cm³,2025-02-25T02:00:00Z,2025-02-25T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,89.50504303,µg/m³,2025-02-25T03:00:00Z,2025-02-25T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,155.3451258,µg/m³,2025-02-25T03:00:00Z,2025-02-25T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,46.62608337,%,2025-02-25T03:00:00Z,2025-02-25T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.40358337,c,2025-02-25T03:00:00Z,2025-02-25T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,18553.05924,particles/cm³,2025-02-25T03:00:00Z,2025-02-25T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,92.90183131,µg/m³,2025-02-25T04:00:00Z,2025-02-25T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,160.994456,µg/m³,2025-02-25T04:00:00Z,2025-02-25T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,46.94008382,%,2025-02-25T04:00:00Z,2025-02-25T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.45350003,c,2025-02-25T04:00:00Z,2025-02-25T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,19225.4248,particles/cm³,2025-02-25T04:00:00Z,2025-02-25T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,97.64400037,µg/m³,2025-02-25T05:00:00Z,2025-02-25T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,168.7169991,µg/m³,2025-02-25T05:00:00Z,2025-02-25T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,47.98916658,%,2025-02-25T05:00:00Z,2025-02-25T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.39450002,c,2025-02-25T05:00:00Z,2025-02-25T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,20084.0166,particles/cm³,2025-02-25T05:00:00Z,2025-02-25T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,91.83254115,µg/m³,2025-02-25T06:00:00Z,2025-02-25T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,159.4892909,µg/m³,2025-02-25T06:00:00Z,2025-02-25T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,45.83295854,%,2025-02-25T06:00:00Z,2025-02-25T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.82100002,c,2025-02-25T06:00:00Z,2025-02-25T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,19176.12419,particles/cm³,2025-02-25T06:00:00Z,2025-02-25T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,98.54304314,µg/m³,2025-02-25T07:00:00Z,2025-02-25T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,171.5869191,µg/m³,2025-02-25T07:00:00Z,2025-02-25T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,46.84716638,%,2025-02-25T07:00:00Z,2025-02-25T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.70566686,c,2025-02-25T07:00:00Z,2025-02-25T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,20481.22103,particles/cm³,2025-02-25T07:00:00Z,2025-02-25T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,89.79533323,µg/m³,2025-02-25T08:00:00Z,2025-02-25T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,156.6036224,µg/m³,2025-02-25T08:00:00Z,2025-02-25T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,43.09629154,%,2025-02-25T08:00:00Z,2025-02-25T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,11.57024995,c,2025-02-25T08:00:00Z,2025-02-25T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,19143.07829,particles/cm³,2025-02-25T08:00:00Z,2025-02-25T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,67.54262384,µg/m³,2025-02-25T09:00:00Z,2025-02-25T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,118.6562481,µg/m³,2025-02-25T09:00:00Z,2025-02-25T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,36.24245803,%,2025-02-25T09:00:00Z,2025-02-25T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,13.64991673,c,2025-02-25T09:00:00Z,2025-02-25T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,15284.06779,particles/cm³,2025-02-25T09:00:00Z,2025-02-25T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,48.66941643,µg/m³,2025-02-25T10:00:00Z,2025-02-25T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,84.74658267,µg/m³,2025-02-25T10:00:00Z,2025-02-25T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,33.82954152,%,2025-02-25T10:00:00Z,2025-02-25T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,15.2884167,c,2025-02-25T10:00:00Z,2025-02-25T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,11603.10938,particles/cm³,2025-02-25T10:00:00Z,2025-02-25T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,45.64983336,µg/m³,2025-02-25T11:00:00Z,2025-02-25T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,79.05187543,µg/m³,2025-02-25T11:00:00Z,2025-02-25T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,33.34508419,%,2025-02-25T11:00:00Z,2025-02-25T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,16.77175005,c,2025-02-25T11:00:00Z,2025-02-25T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,11234.52075,particles/cm³,2025-02-25T11:00:00Z,2025-02-25T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,42.28641669,µg/m³,2025-02-25T12:00:00Z,2025-02-25T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,72.26849937,µg/m³,2025-02-25T12:00:00Z,2025-02-25T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,26.8192083,%,2025-02-25T12:00:00Z,2025-02-25T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,21.26120838,c,2025-02-25T12:00:00Z,2025-02-25T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,10925.93245,particles/cm³,2025-02-25T12:00:00Z,2025-02-25T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,37.85237503,µg/m³,2025-02-25T13:00:00Z,2025-02-25T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,64.08354187,µg/m³,2025-02-25T13:00:00Z,2025-02-25T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,25.19704167,%,2025-02-25T13:00:00Z,2025-02-25T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,22.49558338,c,2025-02-25T13:00:00Z,2025-02-25T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,9829.368734,particles/cm³,2025-02-25T13:00:00Z,2025-02-25T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.21566645,µg/m³,2025-02-25T14:00:00Z,2025-02-25T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,55.99533367,µg/m³,2025-02-25T14:00:00Z,2025-02-25T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,25.06312529,%,2025-02-25T14:00:00Z,2025-02-25T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,22.42829196,c,2025-02-25T14:00:00Z,2025-02-25T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,8645.629272,particles/cm³,2025-02-25T14:00:00Z,2025-02-25T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,33.22658316,µg/m³,2025-02-25T15:00:00Z,2025-02-25T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,52.72841644,µg/m³,2025-02-25T15:00:00Z,2025-02-25T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,27.2479167,%,2025-02-25T15:00:00Z,2025-02-25T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,20.64283339,c,2025-02-25T15:00:00Z,2025-02-25T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,8188.552124,particles/cm³,2025-02-25T15:00:00Z,2025-02-25T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,33.2920831,µg/m³,2025-02-25T16:00:00Z,2025-02-25T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,52.87099997,µg/m³,2025-02-25T16:00:00Z,2025-02-25T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,29.72112528,%,2025-02-25T16:00:00Z,2025-02-25T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,18.84774987,c,2025-02-25T16:00:00Z,2025-02-25T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,7976.778076,particles/cm³,2025-02-25T16:00:00Z,2025-02-25T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,44.44687494,µg/m³,2025-02-25T17:00:00Z,2025-02-25T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,73.40679169,µg/m³,2025-02-25T17:00:00Z,2025-02-25T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,36.1642917,%,2025-02-25T17:00:00Z,2025-02-25T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,15.52633333,c,2025-02-25T17:00:00Z,2025-02-25T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,10671.08138,particles/cm³,2025-02-25T17:00:00Z,2025-02-25T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,43.7872076,µg/m³,2025-02-25T18:00:00Z,2025-02-25T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,73.16445732,µg/m³,2025-02-25T18:00:00Z,2025-02-25T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,40.21545887,%,2025-02-25T18:00:00Z,2025-02-25T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,13.88616665,c,2025-02-25T18:00:00Z,2025-02-25T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,10209.60213,particles/cm³,2025-02-25T18:00:00Z,2025-02-25T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,43.18033314,µg/m³,2025-02-25T19:00:00Z,2025-02-25T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,71.75750097,µg/m³,2025-02-25T19:00:00Z,2025-02-25T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,41.27083365,%,2025-02-25T19:00:00Z,2025-02-25T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,13.48983328,c,2025-02-25T19:00:00Z,2025-02-25T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,10026.56242,particles/cm³,2025-02-25T19:00:00Z,2025-02-25T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,42.0969998,µg/m³,2025-02-25T20:00:00Z,2025-02-25T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,68.50383313,µg/m³,2025-02-25T20:00:00Z,2025-02-25T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,41.84141699,%,2025-02-25T20:00:00Z,2025-02-25T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,13.27500017,c,2025-02-25T20:00:00Z,2025-02-25T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,9653.199951,particles/cm³,2025-02-25T20:00:00Z,2025-02-25T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,42.80995878,µg/m³,2025-02-25T21:00:00Z,2025-02-25T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,69.28554249,µg/m³,2025-02-25T21:00:00Z,2025-02-25T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,42.56983344,%,2025-02-25T21:00:00Z,2025-02-25T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,12.95495828,c,2025-02-25T21:00:00Z,2025-02-25T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,9755.922119,particles/cm³,2025-02-25T21:00:00Z,2025-02-25T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,38.68666681,µg/m³,2025-02-25T22:00:00Z,2025-02-25T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,62.33804099,µg/m³,2025-02-25T22:00:00Z,2025-02-25T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,43.11029212,%,2025-02-25T22:00:00Z,2025-02-25T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,12.8487916,c,2025-02-25T22:00:00Z,2025-02-25T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,8300.758504,particles/cm³,2025-02-25T22:00:00Z,2025-02-25T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,37.90458361,µg/m³,2025-02-25T23:00:00Z,2025-02-26T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,60.92816639,µg/m³,2025-02-25T23:00:00Z,2025-02-26T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,43.18487549,%,2025-02-25T23:00:00Z,2025-02-26T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,12.68462491,c,2025-02-25T23:00:00Z,2025-02-26T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,8070.683268,particles/cm³,2025-02-25T23:00:00Z,2025-02-26T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,40.10920811,µg/m³,2025-02-26T00:00:00Z,2025-02-26T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,65.76583385,µg/m³,2025-02-26T00:00:00Z,2025-02-26T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,44.77079137,%,2025-02-26T00:00:00Z,2025-02-26T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,12.02270842,c,2025-02-26T00:00:00Z,2025-02-26T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,8630.622925,particles/cm³,2025-02-26T00:00:00Z,2025-02-26T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,38.98420874,µg/m³,2025-02-26T01:00:00Z,2025-02-26T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,63.07000001,µg/m³,2025-02-26T01:00:00Z,2025-02-26T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,46.46970781,%,2025-02-26T01:00:00Z,2025-02-26T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
